Event,Time,Value
cache_miss,1809502.286385236,2334
remote_feature_fetch,1809502.28638873,1
remote_feature_recieved,1809502.467633792,1
cache_hit,1809502.485780313,0
cache_miss,1809502.485798044,2334
remote_feature_fetch,1809502.485802056,1
remote_feature_recieved,1809502.648643907,1
end_batch_fetch,1809502.649714798,1
start_batch_processing,1809502.649722793,1
batch_train_loss,1809502.653104962,1.8146328926086426
end_batch_processing,1809502.655346701,1
start_batch_fetch,1809502.655357616,1
cache_hit,1809503.005032394,0
cache_miss,1809503.005046765,2502
remote_feature_fetch,1809503.005050434,1
remote_feature_recieved,1809503.399874057,1
cache_hit,1809503.420104596,0
cache_miss,1809503.420122241,2502
remote_feature_fetch,1809503.420125906,1
cpu_utilization_percentage,1809503.425349032,79.0
ram_usage_mb,1809503.425360009,508.37890625
remote_feature_recieved,1809503.59269376,1
end_batch_fetch,1809503.593802763,1
start_batch_processing,1809503.59381108,1
batch_train_loss,1809503.597463421,1.7091413736343384
end_batch_processing,1809503.599907596,1
start_batch_fetch,1809503.599920644,1
cache_hit,1809503.939112757,0
cache_miss,1809503.939126701,2257
remote_feature_fetch,1809503.939130371,1
remote_feature_recieved,1809504.118258249,1
cache_hit,1809504.135922671,0
cache_miss,1809504.135939413,2257
remote_feature_fetch,1809504.135943616,1
remote_feature_recieved,1809504.293846346,1
end_batch_fetch,1809504.294911502,1
start_batch_processing,1809504.294921904,1
batch_train_loss,1809504.298569487,1.8836861848831177
end_batch_processing,1809504.301023163,1
start_batch_fetch,1809504.301040405,1
cpu_utilization_percentage,1809504.433133197,80.4
ram_usage_mb,1809504.433145342,508.37890625
cache_hit,1809504.628043315,0
cache_miss,1809504.628058185,2062
remote_feature_fetch,1809504.628061959,1
remote_feature_recieved,1809504.79143157,1
cache_hit,1809504.807379312,0
cache_miss,1809504.807397127,2062
remote_feature_fetch,1809504.807400844,1
remote_feature_recieved,1809504.957440182,1
end_batch_fetch,1809504.95843747,1
start_batch_processing,1809504.958445631,1
batch_train_loss,1809504.961941878,1.6741294860839844
end_batch_processing,1809504.964365535,1
start_batch_fetch,1809504.964378593,1
cache_hit,1809505.281481718,0
cache_miss,1809505.281496178,2289
remote_feature_fetch,1809505.281499745,1
remote_feature_recieved,1809505.465023858,1
cache_hit,1809505.482798658,0
cache_miss,1809505.482815598,2289
remote_feature_fetch,1809505.482819246,1
cpu_utilization_percentage,1809505.492326128,74.6
ram_usage_mb,1809505.49233822,508.37890625
remote_feature_recieved,1809505.64135633,1
end_batch_fetch,1809505.64241182,1
start_batch_processing,1809505.642420433,1
batch_train_loss,1809505.645905323,2.157139778137207
end_batch_processing,1809505.648347485,1
start_batch_fetch,1809505.648359768,1
cache_hit,1809505.953288513,0
cache_miss,1809505.953301386,2030
remote_feature_fetch,1809505.953305269,1
remote_feature_recieved,1809506.114803659,1
cache_hit,1809506.130636663,0
cache_miss,1809506.130653493,2030
remote_feature_fetch,1809506.130657417,1
remote_feature_recieved,1809506.277136263,1
end_batch_fetch,1809506.278151901,1
start_batch_processing,1809506.278161144,1
batch_train_loss,1809506.281971785,1.7842456102371216
end_batch_processing,1809506.284691626,1
start_batch_fetch,1809506.284706207,1
cache_hit,1809506.623772232,0
cache_miss,1809506.623786409,2165
remote_feature_fetch,1809506.623790055,1
cpu_utilization_percentage,1809506.628105144,81.0
ram_usage_mb,1809506.628115124,508.37890625
remote_feature_recieved,1809506.800267375,1
cache_hit,1809506.817179198,0
cache_miss,1809506.817195844,2165
remote_feature_fetch,1809506.81727699,1
remote_feature_recieved,1809506.971073416,1
end_batch_fetch,1809506.972067748,1
start_batch_processing,1809506.972076514,1
batch_train_loss,1809506.975528986,1.6738377809524536
end_batch_processing,1809506.978073001,1
start_batch_fetch,1809506.978088248,1
cache_hit,1809507.304287561,0
cache_miss,1809507.304302153,2382
remote_feature_fetch,1809507.304306284,1
remote_feature_recieved,1809507.48567617,1
cache_hit,1809507.50419199,0
cache_miss,1809507.504207926,2382
remote_feature_fetch,1809507.504211562,1
remote_feature_recieved,1809507.673462189,1
end_batch_fetch,1809507.674627741,1
start_batch_processing,1809507.674636927,1
batch_train_loss,1809507.679325435,1.685268759727478
end_batch_processing,1809507.682852206,1
start_batch_fetch,1809507.682867259,1
cpu_utilization_percentage,1809507.685233116,89.9
ram_usage_mb,1809507.685243006,508.37890625
cache_hit,1809507.987427613,0
cache_miss,1809507.987440531,1980
remote_feature_fetch,1809507.9874442,1
remote_feature_recieved,1809508.147719396,1
cache_hit,1809508.163106987,0
cache_miss,1809508.163123299,1980
remote_feature_fetch,1809508.163127062,1
remote_feature_recieved,1809508.304378546,1
end_batch_fetch,1809508.305380632,1
start_batch_processing,1809508.305389361,1
batch_train_loss,1809508.308957099,1.7050507068634033
end_batch_processing,1809508.311360909,1
start_batch_fetch,1809508.311373898,1
cache_hit,1809508.637064079,0
cache_miss,1809508.637076703,2310
remote_feature_fetch,1809508.637080286,1
remote_feature_recieved,1809508.839619895,1
cache_hit,1809508.857690971,0
cache_miss,1809508.857706932,2310
remote_feature_fetch,1809508.857711479,1
cpu_utilization_percentage,1809508.86167391,71.4
ram_usage_mb,1809508.861683975,508.37890625
remote_feature_recieved,1809509.018522968,1
end_batch_fetch,1809509.019586705,1
start_batch_processing,1809509.019595827,1
batch_train_loss,1809509.023267329,1.6090898513793945
end_batch_processing,1809509.026071726,1
start_batch_fetch,1809509.026085421,1
cache_hit,1809509.331452739,0
cache_miss,1809509.33146586,1934
remote_feature_fetch,1809509.331469469,1
remote_feature_recieved,1809509.488964008,1
cache_hit,1809509.504052756,0
cache_miss,1809509.504068704,1934
remote_feature_fetch,1809509.504072405,1
remote_feature_recieved,1809509.642856823,1
end_batch_fetch,1809509.643841612,1
start_batch_processing,1809509.643851949,1
batch_train_loss,1809509.647295932,1.5507287979125977
end_batch_processing,1809509.649658126,1
start_batch_fetch,1809509.649671133,1
cache_hit,1809509.974159149,0
cache_miss,1809509.974172584,2061
remote_feature_fetch,1809509.974176852,1
cpu_utilization_percentage,1809509.978184815,79.7
ram_usage_mb,1809509.978196425,508.37890625
remote_feature_recieved,1809510.138984763,1
cache_hit,1809510.155041927,0
cache_miss,1809510.155059024,2061
remote_feature_fetch,1809510.155063233,1
remote_feature_recieved,1809510.303756356,1
end_batch_fetch,1809510.304720699,1
start_batch_processing,1809510.304729888,1
batch_train_loss,1809510.308175571,1.8178805112838745
end_batch_processing,1809510.310574462,1
start_batch_fetch,1809510.31059061,1
cache_hit,1809510.629244695,0
cache_miss,1809510.629257663,2099
remote_feature_fetch,1809510.629261541,1
remote_feature_recieved,1809510.79913786,1
cache_hit,1809510.815490917,0
cache_miss,1809510.815505753,2099
remote_feature_fetch,1809510.815509631,1
remote_feature_recieved,1809510.964896974,1
end_batch_fetch,1809510.965873519,1
start_batch_processing,1809510.965880982,1
batch_train_loss,1809510.969754722,1.7372393608093262
end_batch_processing,1809510.972279788,1
start_batch_fetch,1809510.972293219,1
cpu_utilization_percentage,1809510.985870423,89.3
ram_usage_mb,1809510.985882697,508.37890625
cache_hit,1809511.301835917,0
cache_miss,1809511.301849053,2300
remote_feature_fetch,1809511.301852934,1
remote_feature_recieved,1809511.480174613,1
cache_hit,1809511.49825515,0
cache_miss,1809511.498271408,2300
remote_feature_fetch,1809511.498275368,1
remote_feature_recieved,1809511.658999354,1
end_batch_fetch,1809511.660038426,1
start_batch_processing,1809511.660046484,1
batch_train_loss,1809511.663690454,1.828458309173584
end_batch_processing,1809511.666180561,1
start_batch_fetch,1809511.666193303,1
cache_hit,1809511.997567564,0
cache_miss,1809511.997581585,2227
remote_feature_fetch,1809511.997585231,1
cpu_utilization_percentage,1809512.005046571,64.8
ram_usage_mb,1809512.005057724,508.37890625
remote_feature_recieved,1809512.173986036,1
cache_hit,1809512.19119021,0
cache_miss,1809512.191206791,2227
remote_feature_fetch,1809512.191210639,1
remote_feature_recieved,1809512.348455566,1
end_batch_fetch,1809512.34951319,1
start_batch_processing,1809512.349522556,1
batch_train_loss,1809512.353098258,1.8276679515838623
end_batch_processing,1809512.355509089,1
start_batch_fetch,1809512.355520914,1
cache_hit,1809512.664243996,0
cache_miss,1809512.664256716,2074
remote_feature_fetch,1809512.6642601,1
remote_feature_recieved,1809512.828495581,1
cache_hit,1809512.844574543,0
cache_miss,1809512.844592118,2074
remote_feature_fetch,1809512.844595765,1
remote_feature_recieved,1809512.993555827,1
end_batch_fetch,1809512.994539835,1
start_batch_processing,1809512.994548473,1
batch_train_loss,1809512.997979763,1.7976380586624146
end_batch_processing,1809513.000341379,1
start_batch_fetch,1809513.000353575,1
cpu_utilization_percentage,1809513.012578569,89.3
ram_usage_mb,1809513.012588866,508.37890625
cache_hit,1809513.320126014,0
cache_miss,1809513.320139709,2180
remote_feature_fetch,1809513.320143581,1
remote_feature_recieved,1809513.494886064,1
cache_hit,1809513.511681586,0
cache_miss,1809513.511697165,2180
remote_feature_fetch,1809513.511701018,1
remote_feature_recieved,1809513.666105811,1
end_batch_fetch,1809513.66713455,1
start_batch_processing,1809513.667143609,1
batch_train_loss,1809513.670381391,1.9376153945922852
end_batch_processing,1809513.672565361,1
start_batch_fetch,1809513.672576001,1
cache_hit,1809513.977812337,0
cache_miss,1809513.977825361,2078
remote_feature_fetch,1809513.977829034,1
cpu_utilization_percentage,1809514.020234491,63.5
ram_usage_mb,1809514.020245249,508.37890625
remote_feature_recieved,1809514.141940714,1
cache_hit,1809514.157832475,0
cache_miss,1809514.15785019,2078
remote_feature_fetch,1809514.157854096,1
remote_feature_recieved,1809514.306914691,1
end_batch_fetch,1809514.307927815,1
start_batch_processing,1809514.307935951,1
batch_train_loss,1809514.311139831,1.659023404121399
end_batch_processing,1809514.313311829,1
start_batch_fetch,1809514.313322388,1
cache_hit,1809514.60382527,0
cache_miss,1809514.603837489,1917
remote_feature_fetch,1809514.603841206,1
remote_feature_recieved,1809514.762807498,1
cache_hit,1809514.777708972,0
cache_miss,1809514.777724728,1917
remote_feature_fetch,1809514.777728693,1
remote_feature_recieved,1809514.916610218,1
end_batch_fetch,1809514.91754824,1
start_batch_processing,1809514.917560225,1
batch_train_loss,1809514.920723909,1.8254741430282593
end_batch_processing,1809514.922844005,1
start_batch_fetch,1809514.922854253,1
cpu_utilization_percentage,1809515.027944345,83.4
ram_usage_mb,1809515.027956538,508.37890625
cache_hit,1809515.243344755,0
cache_miss,1809515.243357357,2216
remote_feature_fetch,1809515.243361058,1
remote_feature_recieved,1809515.41769327,1
cache_hit,1809515.434878872,0
cache_miss,1809515.434895631,2216
remote_feature_fetch,1809515.434899695,1
remote_feature_recieved,1809515.589296485,1
end_batch_fetch,1809515.590270018,1
start_batch_processing,1809515.590277928,1
batch_train_loss,1809515.593410173,1.6762052774429321
end_batch_processing,1809515.595550731,1
start_batch_fetch,1809515.595559864,1
cache_hit,1809515.941332591,0
cache_miss,1809515.941344917,2250
remote_feature_fetch,1809515.941348504,1
cpu_utilization_percentage,1809516.113639792,70.0
ram_usage_mb,1809516.113650881,508.37890625
remote_feature_recieved,1809516.143026643,1
cache_hit,1809516.160152459,0
cache_miss,1809516.160169851,2250
remote_feature_fetch,1809516.160173816,1
remote_feature_recieved,1809516.318031619,1
end_batch_fetch,1809516.319071991,1
start_batch_processing,1809516.319080381,1
batch_train_loss,1809516.322298335,1.8841309547424316
end_batch_processing,1809516.324773142,1
start_batch_fetch,1809516.32478273,1
cache_hit,1809516.647086427,0
cache_miss,1809516.647100945,2111
remote_feature_fetch,1809516.647104999,1
remote_feature_recieved,1809516.81702341,1
cache_hit,1809516.833706645,0
cache_miss,1809516.83372552,2111
remote_feature_fetch,1809516.833729549,1
remote_feature_recieved,1809516.988537535,1
end_batch_fetch,1809516.989558404,1
start_batch_processing,1809516.98956748,1
batch_train_loss,1809516.993039629,1.9979126453399658
end_batch_processing,1809516.995571549,1
start_batch_fetch,1809516.995584427,1
cpu_utilization_percentage,1809517.121289357,81.4
ram_usage_mb,1809517.121302719,508.37890625
cache_hit,1809517.488200744,0
cache_miss,1809517.488215354,2169
remote_feature_fetch,1809517.488219186,1
remote_feature_recieved,1809517.666564016,1
cache_hit,1809517.683463527,0
cache_miss,1809517.683483921,2169
remote_feature_fetch,1809517.683487605,1
remote_feature_recieved,1809517.836532712,1
end_batch_fetch,1809517.837809721,1
start_batch_processing,1809517.837821723,1
batch_train_loss,1809517.84170695,1.9724620580673218
end_batch_processing,1809517.844119941,1
start_batch_fetch,1809517.844134122,1
cache_hit,1809518.156814804,0
cache_miss,1809518.156826223,1996
remote_feature_fetch,1809518.156830031,1
cpu_utilization_percentage,1809518.163640684,79.6
ram_usage_mb,1809518.163651582,508.37890625
remote_feature_recieved,1809518.315196955,1
cache_hit,1809518.330579795,0
cache_miss,1809518.330601657,1996
remote_feature_fetch,1809518.330605907,1
remote_feature_recieved,1809518.474399629,1
end_batch_fetch,1809518.475345382,1
start_batch_processing,1809518.475353623,1
batch_train_loss,1809518.478553593,2.060274600982666
end_batch_processing,1809518.480710711,1
start_batch_fetch,1809518.480721196,1
cache_hit,1809518.841226201,0
cache_miss,1809518.841239249,2489
remote_feature_fetch,1809518.841242836,1
remote_feature_recieved,1809519.034763756,1
cache_hit,1809519.054297293,0
cache_miss,1809519.054314834,2489
remote_feature_fetch,1809519.054318524,1
remote_feature_recieved,1809519.240748336,1
end_batch_fetch,1809519.24190815,1
start_batch_processing,1809519.241917573,1
batch_train_loss,1809519.2463807,1.8313862085342407
end_batch_processing,1809519.249845914,1
start_batch_fetch,1809519.249858748,1
cpu_utilization_percentage,1809519.251159399,86.5
ram_usage_mb,1809519.251168386,508.42578125
cache_hit,1809519.615556469,0
cache_miss,1809519.615568071,2148
remote_feature_fetch,1809519.615571704,1
remote_feature_recieved,1809519.783819122,1
cache_hit,1809519.800482138,0
cache_miss,1809519.800497194,2148
remote_feature_fetch,1809519.800500901,1
remote_feature_recieved,1809519.952718058,1
end_batch_fetch,1809519.953728642,1
start_batch_processing,1809519.953737636,1
batch_train_loss,1809519.956909206,1.7877119779586792
end_batch_processing,1809519.959019319,1
start_batch_fetch,1809519.959051488,1
cache_hit,1809520.310262245,0
cache_miss,1809520.310273238,2119
remote_feature_fetch,1809520.310277065,1
cpu_utilization_percentage,1809520.31666759,63.8
ram_usage_mb,1809520.316678773,508.42578125
remote_feature_recieved,1809520.479540488,1
cache_hit,1809520.495599936,0
cache_miss,1809520.495616223,2119
remote_feature_fetch,1809520.495619627,1
remote_feature_recieved,1809520.646354362,1
end_batch_fetch,1809520.647343665,1
start_batch_processing,1809520.647351663,1
batch_train_loss,1809520.650503569,1.793892502784729
end_batch_processing,1809520.65275441,1
start_batch_fetch,1809520.652764149,1
cache_hit,1809520.983528679,0
cache_miss,1809520.983542951,2334
remote_feature_fetch,1809520.983546502,1
remote_feature_recieved,1809521.164998079,1
cache_hit,1809521.183162869,0
cache_miss,1809521.183179143,2334
remote_feature_fetch,1809521.183182967,1
remote_feature_recieved,1809521.349809122,1
end_batch_fetch,1809521.350965438,1
start_batch_processing,1809521.350974073,1
batch_train_loss,1809521.355397575,1.841712236404419
end_batch_processing,1809521.35861111,1
start_batch_fetch,1809521.358628203,1
cpu_utilization_percentage,1809521.361449197,89.0
ram_usage_mb,1809521.361457226,508.42578125
cache_hit,1809521.666593505,0
cache_miss,1809521.66660742,1923
remote_feature_fetch,1809521.666612528,1
remote_feature_recieved,1809521.825076377,1
cache_hit,1809521.842526063,0
cache_miss,1809521.842549797,1923
remote_feature_fetch,1809521.842554029,1
remote_feature_recieved,1809521.981577073,1
end_batch_fetch,1809521.982501936,1
start_batch_processing,1809521.982509921,1
batch_train_loss,1809521.98568768,1.7606902122497559
end_batch_processing,1809521.987793662,1
start_batch_fetch,1809521.987804105,1
cache_hit,1809522.306966908,0
cache_miss,1809522.30697969,2214
remote_feature_fetch,1809522.306983208,1
remote_feature_recieved,1809522.499233313,1
cache_hit,1809522.516554505,0
cache_miss,1809522.516570498,2214
remote_feature_fetch,1809522.516574353,1
cpu_utilization_percentage,1809522.520815009,68.1
ram_usage_mb,1809522.520825822,508.42578125
remote_feature_recieved,1809522.672657758,1
end_batch_fetch,1809522.673667468,1
start_batch_processing,1809522.673676386,1
batch_train_loss,1809522.676854939,1.949609637260437
end_batch_processing,1809522.679063194,1
start_batch_fetch,1809522.679074879,1
cache_hit,1809523.035297447,0
cache_miss,1809523.035311091,2322
remote_feature_fetch,1809523.035314964,1
remote_feature_recieved,1809523.217815038,1
cache_hit,1809523.235644293,0
cache_miss,1809523.235660075,2322
remote_feature_fetch,1809523.235663648,1
remote_feature_recieved,1809523.396647449,1
end_batch_fetch,1809523.397674425,1
start_batch_processing,1809523.397681977,1
batch_train_loss,1809523.400866163,1.8347358703613281
end_batch_processing,1809523.403056911,1
start_batch_fetch,1809523.403067567,1
cpu_utilization_percentage,1809523.528550465,79.4
ram_usage_mb,1809523.528566215,508.42578125
cache_hit,1809523.718160407,0
cache_miss,1809523.718173019,2094
remote_feature_fetch,1809523.718176587,1
remote_feature_recieved,1809523.883207048,1
cache_hit,1809523.89924473,0
cache_miss,1809523.899262637,2094
remote_feature_fetch,1809523.899266478,1
remote_feature_recieved,1809524.052224225,1
end_batch_fetch,1809524.053206217,1
start_batch_processing,1809524.053214299,1
batch_train_loss,1809524.0563096,2.0455217361450195
end_batch_processing,1809524.058404945,1
start_batch_fetch,1809524.05841478,1
cache_hit,1809524.401541809,0
cache_miss,1809524.401554424,2356
remote_feature_fetch,1809524.401558197,1
remote_feature_recieved,1809524.592179342,1
cache_hit,1809524.610531801,0
cache_miss,1809524.610548077,2356
remote_feature_fetch,1809524.61055181,1
cpu_utilization_percentage,1809524.617733288,72.5
ram_usage_mb,1809524.617744819,508.42578125
remote_feature_recieved,1809524.774579992,1
end_batch_fetch,1809524.775585802,1
start_batch_processing,1809524.775594994,1
batch_train_loss,1809524.778991739,1.832626223564148
end_batch_processing,1809524.781182821,1
start_batch_fetch,1809524.781194539,1
cache_hit,1809525.108755069,0
cache_miss,1809525.108767358,2289
remote_feature_fetch,1809525.108771128,1
remote_feature_recieved,1809525.28931376,1
cache_hit,1809525.307046317,0
cache_miss,1809525.30706363,2289
remote_feature_fetch,1809525.30706718,1
remote_feature_recieved,1809525.466444729,1
end_batch_fetch,1809525.467513371,1
start_batch_processing,1809525.467522473,1
batch_train_loss,1809525.470774123,1.8745025396347046
end_batch_processing,1809525.472959344,1
start_batch_fetch,1809525.472969634,1
cpu_utilization_percentage,1809525.625475512,78.4
ram_usage_mb,1809525.625487381,508.42578125
cache_hit,1809525.781786246,0
cache_miss,1809525.78179943,2005
remote_feature_fetch,1809525.781803126,1
remote_feature_recieved,1809525.94425288,1
cache_hit,1809525.960066719,0
cache_miss,1809525.96008386,2005
remote_feature_fetch,1809525.960087776,1
remote_feature_recieved,1809526.10436507,1
end_batch_fetch,1809526.105413025,1
start_batch_processing,1809526.105421137,1
batch_train_loss,1809526.108653053,2.0449044704437256
end_batch_processing,1809526.110887228,1
start_batch_fetch,1809526.110898072,1
cache_hit,1809526.425939931,0
cache_miss,1809526.425951833,2030
remote_feature_fetch,1809526.42595549,1
remote_feature_recieved,1809526.585432957,1
cache_hit,1809526.600840015,0
cache_miss,1809526.600854772,2030
remote_feature_fetch,1809526.60085851,1
cpu_utilization_percentage,1809526.633203827,71.4
ram_usage_mb,1809526.633215676,508.42578125
remote_feature_recieved,1809526.746940909,1
end_batch_fetch,1809526.747912086,1
start_batch_processing,1809526.74792062,1
batch_train_loss,1809526.751121114,2.0426087379455566
end_batch_processing,1809526.753282013,1
start_batch_fetch,1809526.753291621,1
cache_hit,1809527.07372093,0
cache_miss,1809527.073733321,2002
remote_feature_fetch,1809527.073737195,1
remote_feature_recieved,1809527.235904001,1
cache_hit,1809527.251138754,0
cache_miss,1809527.251155286,2002
remote_feature_fetch,1809527.251159133,1
remote_feature_recieved,1809527.396938097,1
end_batch_fetch,1809527.397909914,1
start_batch_processing,1809527.397917949,1
batch_train_loss,1809527.401168156,1.752040147781372
end_batch_processing,1809527.403403607,1
start_batch_fetch,1809527.40341437,1
cpu_utilization_percentage,1809527.640882567,72.4
ram_usage_mb,1809527.640893864,508.42578125
cache_hit,1809527.764342447,0
cache_miss,1809527.764355351,2187
remote_feature_fetch,1809527.76435915,1
remote_feature_recieved,1809527.949260946,1
cache_hit,1809527.966351917,0
cache_miss,1809527.966369586,2187
remote_feature_fetch,1809527.966374102,1
remote_feature_recieved,1809528.13303859,1
end_batch_fetch,1809528.134068858,1
start_batch_processing,1809528.134076819,1
batch_train_loss,1809528.137241623,1.7922264337539673
end_batch_processing,1809528.139356789,1
start_batch_fetch,1809528.139367691,1
cache_hit,1809528.469569769,0
cache_miss,1809528.469583734,2047
remote_feature_fetch,1809528.469587349,1
remote_feature_recieved,1809528.65081177,1
cache_hit,1809528.666876149,0
cache_miss,1809528.666894201,2047
remote_feature_fetch,1809528.666897957,1
cpu_utilization_percentage,1809528.675474448,73.5
ram_usage_mb,1809528.675485787,508.42578125
remote_feature_recieved,1809528.824228502,1
end_batch_fetch,1809528.825210843,1
start_batch_processing,1809528.82521944,1
batch_train_loss,1809528.828440028,1.7743223905563354
end_batch_processing,1809528.830577181,1
start_batch_fetch,1809528.830588372,1
cache_hit,1809529.174323791,0
cache_miss,1809529.174337318,2176
remote_feature_fetch,1809529.174341555,1
remote_feature_recieved,1809529.358380276,1
cache_hit,1809529.375261873,0
cache_miss,1809529.375277729,2176
remote_feature_fetch,1809529.375281256,1
remote_feature_recieved,1809529.544589561,1
end_batch_fetch,1809529.545649158,1
start_batch_processing,1809529.545657079,1
batch_train_loss,1809529.548900432,1.8824483156204224
end_batch_processing,1809529.551118438,1
start_batch_fetch,1809529.55112959,1
cpu_utilization_percentage,1809529.683246744,73.4
ram_usage_mb,1809529.683262206,508.42578125
cache_hit,1809529.895113953,0
cache_miss,1809529.895127271,2372
remote_feature_fetch,1809529.895130871,1
remote_feature_recieved,1809530.095046137,1
cache_hit,1809530.113480266,0
cache_miss,1809530.113499227,2372
remote_feature_fetch,1809530.113503191,1
remote_feature_recieved,1809530.28883263,1
end_batch_fetch,1809530.28994599,1
start_batch_processing,1809530.289955397,1
batch_train_loss,1809530.293405792,1.9393229484558105
end_batch_processing,1809530.2956305,1
start_batch_fetch,1809530.295642653,1
cache_hit,1809530.623671795,0
cache_miss,1809530.623685761,2132
remote_feature_fetch,1809530.623690266,1
remote_feature_recieved,1809530.827598849,1
cache_hit,1809530.844225578,0
cache_miss,1809530.84424221,2132
remote_feature_fetch,1809530.844245677,1
cpu_utilization_percentage,1809530.847770823,74.7
ram_usage_mb,1809530.847781524,508.42578125
remote_feature_recieved,1809531.012194252,1
end_batch_fetch,1809531.013219623,1
start_batch_processing,1809531.013227822,1
batch_train_loss,1809531.016472347,1.7778537273406982
end_batch_processing,1809531.018677646,1
start_batch_fetch,1809531.018687552,1
cache_hit,1809531.354022136,0
cache_miss,1809531.354036119,2029
remote_feature_fetch,1809531.354040086,1
remote_feature_recieved,1809531.529376309,1
cache_hit,1809531.544761508,0
cache_miss,1809531.544778426,2029
remote_feature_fetch,1809531.544782126,1
remote_feature_recieved,1809531.701013258,1
end_batch_fetch,1809531.702022119,1
start_batch_processing,1809531.702030827,1
batch_train_loss,1809531.705336036,2.049981117248535
end_batch_processing,1809531.707523934,1
start_batch_fetch,1809531.707535377,1
cpu_utilization_percentage,1809531.855543232,72.4
ram_usage_mb,1809531.855554736,508.42578125
cache_hit,1809532.045380058,0
cache_miss,1809532.045399644,2162
remote_feature_fetch,1809532.045403899,1
remote_feature_recieved,1809532.401122918,1
cache_hit,1809532.417955532,0
cache_miss,1809532.417971687,2162
remote_feature_fetch,1809532.417975511,1
remote_feature_recieved,1809532.582270206,1
end_batch_fetch,1809532.583286396,1
start_batch_processing,1809532.583294951,1
batch_train_loss,1809532.586504781,1.8626669645309448
end_batch_processing,1809532.588703622,1
start_batch_fetch,1809532.588714841,1
cache_hit,1809532.943339612,0
cache_miss,1809532.943351575,2190
remote_feature_fetch,1809532.943354965,1
cpu_utilization_percentage,1809532.946153674,76.1
ram_usage_mb,1809532.946164495,508.42578125
remote_feature_recieved,1809533.130312067,1
cache_hit,1809533.147505035,0
cache_miss,1809533.147521779,2190
remote_feature_fetch,1809533.147525378,1
remote_feature_recieved,1809533.312392948,1
end_batch_fetch,1809533.313350741,1
start_batch_processing,1809533.313358791,1
batch_train_loss,1809533.316476166,2.0875844955444336
end_batch_processing,1809533.318718845,1
start_batch_fetch,1809533.318729162,1
cache_hit,1809533.660104734,0
cache_miss,1809533.660117492,2204
remote_feature_fetch,1809533.660121372,1
remote_feature_recieved,1809533.848126329,1
cache_hit,1809533.865099326,0
cache_miss,1809533.865116923,2204
remote_feature_fetch,1809533.865121227,1
cpu_utilization_percentage,1809534.034377176,71.7
ram_usage_mb,1809534.034387937,508.42578125
remote_feature_recieved,1809534.05544475,1
end_batch_fetch,1809534.056456309,1
start_batch_processing,1809534.056464244,1
batch_train_loss,1809534.059703298,1.781243920326233
end_batch_processing,1809534.061812726,1
start_batch_fetch,1809534.061822723,1
cache_hit,1809534.417630356,0
cache_miss,1809534.417644472,2251
remote_feature_fetch,1809534.417648077,1
remote_feature_recieved,1809534.609282066,1
cache_hit,1809534.626805877,0
cache_miss,1809534.62682355,2251
remote_feature_fetch,1809534.626827095,1
remote_feature_recieved,1809534.79530766,1
end_batch_fetch,1809534.796316972,1
start_batch_processing,1809534.796328822,1
batch_train_loss,1809534.799601657,1.6282695531845093
end_batch_processing,1809534.801798133,1
start_batch_fetch,1809534.801808187,1
cache_hit,1809535.143466745,0
cache_miss,1809535.143479454,2076
remote_feature_fetch,1809535.143483097,1
cpu_utilization_percentage,1809535.147466758,74.6
ram_usage_mb,1809535.147476199,508.42578125
remote_feature_recieved,1809535.320048768,1
cache_hit,1809535.336087237,0
cache_miss,1809535.336104039,2076
remote_feature_fetch,1809535.336107955,1
remote_feature_recieved,1809535.495442918,1
end_batch_fetch,1809535.496407994,1
start_batch_processing,1809535.496415892,1
batch_train_loss,1809535.499572878,1.7416986227035522
end_batch_processing,1809535.50163318,1
start_batch_fetch,1809535.50164289,1
cache_hit,1809535.82074381,0
cache_miss,1809535.820755717,2064
remote_feature_fetch,1809535.820759575,1
remote_feature_recieved,1809536.000644938,1
cache_hit,1809536.01665541,0
cache_miss,1809536.016671368,2064
remote_feature_fetch,1809536.01667509,1
remote_feature_recieved,1809536.189383863,1
end_batch_fetch,1809536.190461624,1
start_batch_processing,1809536.190541681,1
batch_train_loss,1809536.194811542,2.063474178314209
end_batch_processing,1809536.197927475,1
start_batch_fetch,1809536.197939636,1
cpu_utilization_percentage,1809536.20114194,85.4
ram_usage_mb,1809536.201150984,508.42578125
cache_hit,1809536.568091193,0
cache_miss,1809536.568103257,2145
remote_feature_fetch,1809536.56810684,1
remote_feature_recieved,1809536.747810755,1
cache_hit,1809536.764312052,0
cache_miss,1809536.764328427,2145
remote_feature_fetch,1809536.764332183,1
remote_feature_recieved,1809536.929512492,1
end_batch_fetch,1809536.930727942,1
start_batch_processing,1809536.9307383,1
batch_train_loss,1809536.934179808,1.908266305923462
end_batch_processing,1809536.936325494,1
start_batch_fetch,1809536.936338157,1
cache_hit,1809537.292722397,0
cache_miss,1809537.292735542,2161
remote_feature_fetch,1809537.292739243,1
cpu_utilization_percentage,1809537.296324156,59.3
ram_usage_mb,1809537.296334213,508.42578125
remote_feature_recieved,1809537.477274726,1
cache_hit,1809537.493830982,0
cache_miss,1809537.493847682,2161
remote_feature_fetch,1809537.493851652,1
remote_feature_recieved,1809537.656917647,1
end_batch_fetch,1809537.657958185,1
start_batch_processing,1809537.657966571,1
batch_train_loss,1809537.661167856,2.147444725036621
